t_ns,v0,v1
1785941127019002901,0.005059401970356703,-1.0
1785941127118821145,0.0023266952484846115,-1.0
1785941127217740442,-0.02862536534667015,-1.0
1785941127321727967,-0.008896421641111374,-1.0
1785941127419701884,-0.004084176383912563,-1.0
1785941127528431321,0.009239093400537968,-1.0
1785941127618749612,-0.032796572893857956,-1.0
1785941127718494413,-0.031482573598623276,-1.0
1785941127826424716,-0.016462111845612526,-1.0
1785941127919659856,0.02928156964480877,-1.0
1785941128017864150,0.02826511301100254,-1.0
1785941128123411768,-0.016349535435438156,-1.0
1785941128218328669,0.005353420972824097,-1.0
1785941128317381732,0.007271326147019863,-1.0
1785941128418458552,0.02865929901599884,-1.0
1785941128519434089,-0.006780324503779411,-1.0
1785941128622153150,-0.008094323799014091,-1.0
1785941128718381302,-0.009354126639664173,-1.0
1785941128818347168,-0.0024407804012298584,-1.0
1785941128917919322,-0.0008574983803555369,-1.0
1785941129017358031,0.0003027915954589844,-1.0
1785941129119387817,0.004469424951821566,-1.0
1785941129218099458,-0.007271722890436649,-1.0
1785941129318853802,-0.007271722890436649,-1.0
1785941129419251364,0.01023933570832014,-1.0
1785941129517655633,0.008774429559707642,-1.0
1785941129619040946,0.00635881582275033,-1.0
1785941129719490766,-0.006971918512135744,-1.0
1785941129819767492,-0.005106545984745026,-1.0
1785941129918184913,0.02646723948419094,-1.0
1785941130018844342,0.0225252415984869,-1.0
1785941130118681978,-0.019864466041326523,-1.0
1785941130219537031,0.018104223534464836,-1.0
1785941130317693898,0.01729520969092846,-1.0
1785941130420384253,-0.007604037877172232,-1.0
1785941130517978187,-0.007130212616175413,-1.0
1785941130619465871,-0.005816213320940733,-1.0
1785941130719221329,0.03366146609187126,-1.0
1785941130817804581,0.015079391188919544,-1.0
1785941130920826661,0.0082960594445467,-1.0
1785941131019541342,-0.006178713403642178,-1.0
1785941131123767949,-0.028500517830252647,-1.0
1785941131229780385,-0.02592434734106064,-1.0
1785941131320278715,-0.020165424793958664,-1.0
1785941131419734673,0.018337512388825417,-1.0
1785941131520042888,0.01610676944255829,-1.0
1785941131620679500,-0.013805659487843513,-1.0
1785941131720547697,0.0029170671477913857,-1.0
1785941131819665978,0.005020821932703257,-1.0
1785941131920484517,-0.02191522903740406,-1.0
1785941132019292161,-0.01971394754946232,-1.0
1785941132120206864,0.02464982680976391,-1.0
1785941132219536769,-0.0005448342417366803,-1.0
1785941132319394758,-0.005253218580037355,-1.0
1785941132419900901,-0.023448336869478226,-1.0
1785941132520457765,-0.020545581355690956,-1.0
1785941132621168428,-0.015532068908214569,-1.0
1785941132717914936,-0.012251169420778751,-1.0
1785941132833504064,-0.0006425598403438926,-1.0
1785941132918439714,0.00939611904323101,-1.0
1785941133018129921,0.008206609636545181,-1.0
1785941133120138522,0.0031474230345338583,-1.0
1785941133219650162,0.012990638613700867,-1.0
1785941133319260494,0.010362640023231506,-1.0
1785941133418264754,-0.015520854853093624,-1.0
1785941133522572420,0.0006024959147907794,-1.0
1785941133620558721,0.0010754981776699424,-1.0
1785941133718322613,0.0027358010411262512,-1.0
1785941133820424658,-0.0053711519576609135,-1.0
1785941133919015878,-0.00554879754781723,-1.0
1785941134019240634,0.0019993388559669256,-1.0
1785941134118141562,0.017119456082582474,-1.0
1785941134218842784,0.012584690004587173,-1.0
1785941134318466908,-0.003088125493377447,-1.0
1785941134422027857,-0.024212026968598366,-1.0
1785941134519364405,-0.02146325260400772,-1.0
1785941134620448234,4.3546166125452146e-05,-1.0
1785941134717880305,-0.011981269344687462,-1.0
1785941134818179496,-0.00932899210602045,-1.0
1785941134919038068,-0.006994811352342367,-1.0
1785941135020745505,-0.0006304469425231218,-1.0
1785941135121953531,0.030381707474589348,-1.0
1785941135220135327,0.02774675562977791,-1.0
1785941135318504779,-0.004130380228161812,-1.0
1785941135430157050,-0.007370842155069113,-1.0
1785941135519835092,-0.016881674528121948,-1.0
1785941135617696524,-0.01286506187170744,-1.0
1785941135718819299,0.010313632898032665,-1.0
1785941135823876274,0.0007663920987397432,-1.0
1785941135918849306,0.0006505021592602134,-1.0
1785941136018368466,0.002359001897275448,-1.0
1785941136118620070,-0.0056821866892278194,-1.0
1785941136218481452,0.014637460000813007,-1.0
1785941136317497681,0.013464642688632011,-1.0
1785941136423728238,0.014384984970092773,-1.0
1785941136522183388,0.011168437078595161,-1.0
1785941136620170713,0.008540438488125801,-1.0
1785941136720105698,-0.0021361527033150196,-1.0
1785941136819878884,-0.02630334161221981,-1.0
1785941136920981689,0.006338048260658979,-1.0
1785941137017798825,0.007612865883857012,-1.0
1785941137119557336,-0.018513280898332596,-1.0
1785941137218853608,0.027303684502840042,-1.0
1785941137323511655,0.027303684502840042,-1.0
1785941137418820956,-0.0032516547944396734,-1.0
1785941137518416503,0.008270280435681343,-1.0
1785941137625193961,0.003250410780310631,-1.0
1785941137719116488,0.0016265524318441749,-1.0
1785941137821992483,-0.011893943883478642,-1.0
1785941137918868500,-0.012829413637518883,-1.0
1785941138050249282,-0.008887415751814842,-1.0
1785941138123348216,0.005486384499818087,-1.0
1785941138220126374,0.005791686940938234,-1.0
1785941138318479441,-0.017914924770593643,-1.0
1785941138417823042,0.021278612315654755,-1.0
1785941138519375306,0.019964613020420074,-1.0
1785941138625644296,-0.004740102216601372,-1.0
1785941138720292963,-0.002005127025768161,-1.0
1785941138819278279,-0.00030582299223169684,-1.0
1785941138918579254,0.000513487437274307,-1.0
1785941139019887252,-0.03711114823818207,-1.0
1785941139118496617,-0.037517573684453964,-1.0
1785941139218243882,0.007416423875838518,-1.0
1785941139318445597,0.012337567284703255,-1.0
1785941139418114875,-0.0006050151423551142,-1.0
1785941139518698876,-0.0004116004565730691,-1.0
1785941139617914089,0.031009800732135773,-1.0
1785941139718108571,0.011359075084328651,-1.0
1785941139817869565,0.00586783466860652,-1.0
1785941139921586232,0.023135021328926086,-1.0
1785941140020697697,0.005769719835370779,-1.0
1785941140119745254,0.0031417212449014187,-1.0
1785941140219929177,-0.014686241745948792,-1.0
1785941140324521270,0.007388231344521046,-1.0
1785941140420102069,0.008939926512539387,-1.0
1785941140518621094,-0.02104516699910164,-1.0
1785941140622085176,0.008868420496582985,-1.0
1785941140730335587,0.009752566926181316,-1.0
1785941140832139316,0.0013826527865603566,-1.0
1785941140918074493,-0.038403987884521484,-1.0
1785941141020093654,-0.035775989294052124,-1.0
1785941141118559077,0.011614454910159111,-1.0
1785941141218490830,0.032332178205251694,-1.0
1785941141326123457,0.02739770896732807,-1.0
1785941141419081306,-0.021150533109903336,-1.0
1785941141521534021,-0.009718847461044788,-1.0
1785941141618499930,-0.017102746292948723,-1.0
1785941141721107370,-0.014474747702479362,-1.0
1785941141818564562,0.002812480553984642,-1.0
1785941141918908266,0.007502670865505934,-1.0
1785941142018521318,0.004392416216433048,-1.0
1785941142125683559,0.020811785012483597,-1.0
1785941142218797927,-0.006981965154409409,-1.0
1785941142319110878,-0.006981965154409409,-1.0
1785941142420206163,-0.003767388639971614,-1.0
1785941142523753544,0.020610669627785683,-1.0
1785941142620298477,0.01829494722187519,-1.0
1785941142720452190,-0.03487344831228256,-1.0
1785941142822148042,0.007198101840913296,-1.0
1785941142919508271,-0.002360027749091387,-1.0
1785941143020032014,-0.0027013139333575964,-1.0
1785941143119175032,-0.011673163622617722,-1.0
1785941143226441757,0.02123950608074665,-1.0
1785941143320171092,0.019205229356884956,-1.0
1785941143419127766,-0.0025810266379266977,-1.0
1785941143519654486,-0.012540344148874283,-1.0
1785941143626319780,-0.0053120749071240425,-1.0
1785941143718163986,-0.0016728290356695652,-1.0
1785941143819777563,-0.03211400285363197,-1.0
1785941143920989589,-0.004546750336885452,-1.0
1785941144018377723,0.00044732389505952597,-1.0
1785941144118015384,-0.02026134356856346,-1.0
1785941144217929887,0.009394598193466663,-1.0
1785941144322520508,0.007813351228833199,-1.0
1785941144418951837,0.00734235905110836,-1.0
1785941144518803074,0.020086269825696945,-1.0
1785941144618678248,0.007373855449259281,-1.0
1785941144719670809,0.006381005514413118,-1.0
1785941144823571804,0.0006248608697205782,-1.0
1785941144918721194,-0.011629526503384113,-1.0
1785941145019172519,-0.010315527208149433,-1.0
1785941145121245474,-0.003399099688977003,-1.0
1785941145220367435,-0.0015578394522890449,-1.0
1785941145319288268,-0.00024384015705436468,-1.0
1785941145418065223,0.020969703793525696,-1.0
1785941145517927053,0.003027496859431267,-1.0
1785941145619655323,0.0008924031280912459,-1.0
1785941145720532168,-0.014846697449684143,-1.0
1785941145818416129,-0.015588411130011082,-1.0
1785941145920998448,-0.01169187668710947,-1.0
1785941146017817759,0.00240583554841578,-1.0
1785941146123605547,-0.013308616355061531,-1.0
1785941146221408416,-0.011994617059826851,-1.0
1785941146319375292,-0.010682405903935432,-1.0
1785941146419480811,-0.010466915555298328,-1.0
1785941146518117057,0.021996695548295975,-1.0
1785941146618000424,0.020216500386595726,-1.0
1785941146724701111,0.018412141129374504,-1.0
1785941146819044038,-0.018794864416122437,-1.0
1785941146917573624,-0.018794864416122437,-1.0
1785941147018982553,-0.019482649862766266,-1.0
1785941147119933929,0.017505669966340065,-1.0
1785941147219985174,0.016428247094154358,-1.0
1785941147319902942,0.012486249208450317,-1.0
1785941147419671008,0.00027842429699376225,-1.0
1785941147522626525,0.001317057409323752,-1.0
1785941147619367146,0.0015064694453030825,-1.0
1785941147718813567,0.012191294692456722,-1.0
1785941147819164376,-0.01848680153489113,-1.0
1785941147924090914,-0.01638334058225155,-1.0
1785941148017959967,-0.017285173758864403,-1.0
1785941148126245003,-0.004052372183650732,-1.0
1785941148218946939,-0.00016159842198248953,-1.0
1785941148321519562,0.002206985140219331,-1.0
1785941148420719126,0.008748549036681652,-1.0
1785941148522601354,-0.020291103050112724,-1.0
1785941148619963086,-0.018944967538118362,-1.0
1785941148718981811,0.02859930321574211,-1.0
1785941148818466794,0.01826964132487774,-1.0
1785941148919394553,0.013774123974144459,-1.0
1785941149020259589,-0.006998442579060793,-1.0
1785941149118041370,-0.010103189386427402,-1.0
1785941149220321309,0.027099566534161568,-1.0
1785941149320251622,0.025505853816866875,-1.0
1785941149417704974,0.021005835384130478,-1.0
1785941149521031930,-0.049837905913591385,-1.0
1785941149619449415,-0.05041178688406944,-1.0
1785941149720319124,-0.018609819933772087,-1.0
1785941149819643077,0.04426649957895279,-1.0
1785941149920128546,-0.0004803150368388742,-1.0
1785941150019513717,-0.008811850100755692,-1.0
1785941150119483743,-0.006324242800474167,-1.0
1785941150221045991,0.0008427334832958877,-1.0
1785941150317938809,0.0008427334832958877,-1.0
1785941150420406596,0.000174270651768893,-1.0
1785941150519202208,0.004046622198075056,-1.0
1785941150627377800,0.0027326226700097322,-1.0
1785941150720699824,0.007376622408628464,-1.0
1785941150819169055,0.029271474108099937,-1.0
1785941150918014141,0.023170262575149536,-1.0
1785941151020521802,-0.008332354947924614,-1.0
1785941151121704898,-0.031073205173015594,-1.0
1785941151218226182,-0.028891416266560555,-1.0
1785941151320809685,0.01047487836331129,-1.0
1785941151418390082,0.020469602197408676,-1.0
1785941151520552353,0.016527604311704636,-1.0
1785941151618741766,-0.006968302186578512,-1.0
1785941151723972092,0.0200270414352417,-1.0
1785941151817844185,0.01739904284477234,-1.0
1785941151919944917,0.006466131191700697,-1.0
1785941152024413454,0.005152131896466017,-1.0
1785941152118260394,-0.02128419652581215,-1.0
1785941152218926190,-0.019932005554437637,-1.0
1785941152326123825,0.007075549568980932,-1.0
1785941152418082308,-0.014228674583137035,-1.0
1785941152521747197,0.009982035495340824,-1.0
1785941152619080640,0.008813168853521347,-1.0
1785941152719008904,0.0063269068486988544,-1.0
1785941152817983243,0.004277600906789303,-1.0
1785941152918933083,0.018652185797691345,-1.0
1785941153018453107,-0.014432074502110481,-1.0
1785941153118288792,0.004154257941991091,-1.0
1785941153224153030,0.004154257941991091,-1.0
1785941153318107687,-0.0005188420182093978,-1.0
1785941153418623814,-0.013345692306756973,-1.0
1785941153521198132,-0.011346057057380676,-1.0
1785941153618317296,0.01833854615688324,-1.0
1785941153718693033,-0.04375705495476723,-1.0
1785941153819307340,0.02366442047059536,-1.0
1785941153919674597,0.026792390272021294,-1.0
1785941154018280794,-0.012353982776403427,-1.0
1785941154119835649,-0.007588192354887724,-1.0
1785941154222473970,-0.003618033370003104,-1.0
1785941154324369159,0.00997124146670103,-1.0
1785941154418519919,-0.017489613965153694,-1.0
1785941154517911970,0.0008724165963940322,-1.0
1785941154619855000,-0.002556646941229701,-1.0
1785941154719559224,-0.02122526429593563,-1.0
1785941154819721673,0.0053452374413609505,-1.0
1785941154918373632,0.006242627743631601,-1.0
1785941155019362961,0.017911333590745926,-1.0
1785941155117610808,-0.014539327472448349,-1.0
1785941155222576099,0.0017634148243814707,-1.0
1785941155318695416,0.00387383415363729,-1.0
1785941155417675771,0.000477543449960649,-1.0
1785941155519753495,0.011583623476326466,-1.0
1785941155620348249,0.010269624181091785,-1.0
1785941155719228504,0.02251148596405983,-1.0
1785941155818992826,0.00940416194498539,-1.0
1785941155920287863,-0.01533194538205862,-1.0
1785941156018445754,-0.011129562743008137,-1.0
1785941156118497735,-0.0011278006713837385,-1.0
1785941156218893473,-0.011850654147565365,-1.0
1785941156324825491,-0.011850654147565365,-1.0
1785941156419565521,0.02981288731098175,-1.0
1785941156518308780,-0.012938744388520718,-1.0
1785941156623176371,-0.014252743683755398,-1.0
1785941156718087257,-0.003388179698958993,-1.0
1785941156817447179,0.00567132793366909,-1.0
1785941156918788778,-0.0019402793841436505,-1.0
1785941157017562981,-0.0022860297467559576,-1.0
1785941157119357750,-0.015266687609255314,-1.0
1785941157217820933,0.006094729993492365,-1.0
1785941157320934217,0.004780730698257685,-1.0
1785941157417748888,0.010443835519254208,-1.0
1785941157519886262,0.006617877632379532,-1.0
1785941157617692716,-0.004951468203216791,-1.0
1785941157718340400,-0.004951468203216791,-1.0
1785941157825072384,-0.015300113707780838,-1.0
1785941157918246914,0.019893141463398933,-1.0
1785941158026001178,0.017727123573422432,-1.0
1785941158118039440,0.019564809277653694,-1.0
1785941158219311340,-0.01185197290033102,-1.0
1785941158317701656,-0.012791353277862072,-1.0
1785941158419336771,-0.005831501446664333,-1.0
1785941158518808889,0.004297938663512468,-1.0
1785941158618918760,0.004297938663512468,-1.0
1785941158717520317,-0.005714090541005135,-1.0
1785941158819509301,-0.007001442369073629,-1.0
1785941158919197300,0.014156842604279518,-1.0
1785941159017823017,0.011528844013810158,-1.0
1785941159121450849,0.0019011329859495163,-1.0
1785941159219208277,0.022007178515195847,-1.0
1785941159318738062,0.018065180629491806,-1.0
1785941159421671786,-0.016846437007188797,-1.0
1785941159520344578,-0.007136544678360224,-1.0
1785941159617886989,-0.0025132442824542522,-1.0
1785941159720355384,0.00504675367847085,-1.0
1785941159821166018,-0.010624277405440807,-1.0
1785941159918270013,-0.00865672342479229,-1.0
1785941160021020179,-0.015700066462159157,-1.0
1785941160122407091,-0.01997537724673748,-1.0
1785941160225147561,-0.00015079459990374744,-1.0
1785941160317642192,0.001604679157026112,-1.0
1785941160420503178,0.028568949550390244,-1.0
1785941160520182057,0.027211671695113182,-1.0
1785941160621169434,-0.004496782552450895,-1.0
1785941160727410583,0.0020297488663345575,-1.0
1785941160819295943,0.003940299153327942,-1.0
1785941160919756324,0.018428128212690353,-1.0
1785941161018717638,-0.03211864084005356,-1.0
1785941161118363907,0.004469510167837143,-1.0
1785941161218051842,0.007537460885941982,-1.0
1785941161320918332,-0.0008612218662165105,-1.0
1785941161419294600,0.01167770940810442,-1.0
1785941161520743915,0.01036371011286974,-1.0
1785941161618379259,-0.012831024825572968,-1.0
1785941161718742452,-0.022354157641530037,-1.0
1785941161823823460,-0.018412159755825996,-1.0
1785941161921981415,-0.02613990195095539,-1.0
1785941162019513234,-0.004062172956764698,-1.0
1785941162120041010,0.009533959440886974,-1.0
1785941162219721968,0.008219960145652294,-1.0
