t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,progress_m
60.892953856,22.961112145410087,1.5381274145387271,2.875489726239829,-0.2438339084869602,-0.8258965828738741,-0.3771179914474487,-0.4363323152065277,-0.25,25.67289351356505,0.8408170020769611,0.8342290616626132,0.764571453262741,-7.737061819587502,3.6664876303503187,28.152638910996036,True,True,True,12.8504975980855
60.993815808,22.987161387310945,1.532029679347557,2.8946356247948932,-0.25237554074324126,0.060439616642675574,-0.3771179914474487,-0.4363323152065277,-0.25,25.70148802494972,0.8446935867374151,0.8315880219410959,0.7771340298980358,-6.6400826373967075,3.87713061302455,28.126016170955605,True,True,True,12.87712033812593
61.097586688,23.014132281116524,1.5253676711253346,2.9127862314403377,-0.2516492973954387,1.1864874116499742,-0.3771179914474487,-0.4363323152065277,-0.25,25.727423039580426,0.8339537140530299,0.8285080002837746,0.774976740364632,-5.600129481010637,3.791035974403296,28.098405938562248,True,True,True,12.904730570519288
61.195044864,23.033958277261053,1.521791768772925,2.92777778277799,-0.24958971275240288,2.361316855971485,-0.3771179914474487,-0.4363323152065277,-0.25,25.743395993233264,0.8154297771090978,0.8275538431174243,0.7623271774014839,-4.741176861009463,3.475159150083002,28.078282648948996,True,True,True,12.92485386013254
61.293035008,23.06172433897513,1.5162286392132192,2.946401949226855,-0.24606801605233444,3.177027242968768,-0.3771179914474487,-0.4363323152065277,-0.25,25.774235014767658,0.8217606171189338,0.8256671963645001,0.7779195715826033,-3.6740907265403298,3.7265348975548283,28.05002768199383,True,True,True,12.953108827087707
61.393126144,23.082915523085667,1.5127709649684622,2.960879229308013,-0.24486485596783375,3.8397294040107224,-0.3771179914474487,-0.4363323152065277,-0.25,25.79743626216371,0.8262018445478038,0.8250086707919853,0.789344477688661,-2.8446036790611813,3.8933197839920033,28.028566364716927,True,True,True,12.974570144364609
61.49398656,23.11084854967282,1.5080475503055994,2.9790499415996976,-0.24574089108318173,5.473576531306829,-0.3771179914474487,-0.4363323152065277,-0.25,25.818121392432808,0.7934331403933308,0.8239763576222483,0.7646170072909235,-1.803498554001156,3.3005777817559294,28.000255607928814,True,True,True,13.002880901152722
61.59449088,23.1336249988022,1.504806758535539,2.994615234162458,-0.24589240245619257,6.402158465436666,-0.3771179914474487,-0.4363323152065277,-0.25,25.840438845384682,0.7884557273019963,0.823740033915668,0.7668143062554482,-0.9116729832686222,3.2638214183586314,27.977250966715662,True,True,True,13.025885542365874
61.694571264,23.158140958888414,1.502279781399287,3.0119290152157863,-0.24606867186064138,7.085803507938651,-0.3771179914474487,-0.4363323152065277,-0.25,25.868770932289266,0.8005069212081195,0.8244387406597441,0.7870660730451483,0.08033359850066223,3.572182957625941,27.95261502303003,True,True,True,13.050521486051505
61.802505472,23.186302330920938,1.4987575061098521,3.030674926576517,-0.2504324373010286,7.992374819771589,-0.3771179914474487,-0.4363323152065277,-0.25,25.898972182128052,0.8049115013278303,0.8246271075519175,0.8006293880552413,1.1543952025968844,3.739673249889185,27.92423485714111,True,True,True,13.078901651940427
61.892700672,23.209495002213867,1.4962578190909155,3.045710411270223,-0.25078948215830543,9.165631335123653,-0.3771179914474487,-0.43567585801633857,-0.25,25.918349003259117,0.787660612618054,0.8251855674913974,0.7902467426588876,3.8619664430955933,3.427886550420053,27.90396500943402,True,True,True,13.099171499647515
61.994781184,23.233378562714826,1.4940516256849166,3.0609961884662926,-0.2475674531838448,10.515657745330898,-0.3771179914474487,-0.18400818993275964,-0.25,25.936275053560948,0.763058766778815,0.8265556077226276,0.7724259740802687,4.737776963007706,2.9536706601249154,27.903574638937126,True,True,True,13.09956187014441
62.0936448,23.25676551221314,1.4920741293230926,3.0751540798809245,-0.24413883713539242,11.332802833725967,-0.3771179914474487,-0.3353306156392576,-0.25,25.959585979192827,0.7608002249099084,0.8284062360685938,0.7775162290711098,5.548964387870614,2.9477129965927453,27.880177308460706,True,True,True,13.12295920062083
62.192225536,23.2846538514013,1.4902325414762372,3.0930129069057983,-0.24109287098882243,12.91627935161207,-0.3771179914474487,-0.20766773714504966,-0.25,25.980194790470797,0.7325656979359335,0.8311227184097708,0.7570751865851498,6.5721998034500615,2.38747189428608,27.852360557533224,True,True,True,13.150775951548312
62.294518272,23.307614819133253,1.4893936392043305,3.1077917861024478,-0.2444332503927838,14.341680422523316,-0.3771179914474487,-0.13045287203787573,-0.25,25.995366703968394,0.7045434588736201,0.8340275474178809,0.7351480314487828,7.418967207351767,6.463610159593751,27.829568634300568,True,True,True,13.173567874780968
62.393439744,23.33165196569903,1.489185499107744,3.124177197675616,-0.25021692409324486,15.403723144676865,-0.3771179914474487,-0.20211250230773017,-0.25,26.017709634150478,0.6985565078905132,0.8377296938433979,0.7367640586266888,8.357782136079113,6.340382366167537,27.805817384877255,True,True,True,13.19731912420428
62.494896128,23.357570093660396,1.4889662180930174,3.1412368658767935,-0.25243620594503824,16.858099439061988,-0.3771179914474487,-0.042919916203336066,-0.25,26.036953596647407,0.6760061674625802,0.8417266229600412,0.72257218355101,9.33522912390013,5.863453059603423,27.78020836305248,True,True,True,13.222928146029055
62.592986112,23.382426238491348,1.4893580830297783,-3.125404652622734,-0.24982302885779759,18.029748537053806,-0.3771179914474487,0.33714971401290283,-0.25,26.05861442687883,0.6659403395147773,0.8461539310859281,0.7215932742111476,10.283118392423793,5.639693230135306,27.75574654716027,True,True,True,13.247389961921265
62.804084992,23.430765564562012,1.4918015275450212,-3.091404196266886,-0.24492840218759238,19.769613668096373,-0.3442679941654205,0.270003929899651,-0.25,26.10992844178638,0.6781146852630242,0.8564229938927408,0.7526581630264799,12.231201043132641,5.847910749801591,27.70844742227265,True,True,True,13.294689086808887
62.891381248,23.456817044649174,1.4935373831793861,-3.0718255683517506,-0.2515046456082371,21.31202365852214,-0.3360538647882802,0.3490788262483734,-0.25,26.12993408962405,0.6602035581939902,0.8623707311342449,0.7438733369083712,13.35297379132695,5.427273507570065,27.683024652336602,True,True,True,13.320111856744933
62.992742144,23.479218645628258,1.4947952842771348,-3.056567881765753,-0.2525215076931379,22.578395016225755,-0.3000440288481055,0.4363323152065277,-0.25,26.146569229070646,0.6431845369227135,0.8672535410766402,0.7346082850142432,14.22717483783795,5.035103196377515,27.661125515169484,True,True,True,13.342010993912051
63.093093888,23.508521628224294,1.4972499414502018,-3.0368436873385254,-0.2487419753054685,22.550910687005345,-0.26662725072080745,0.435821993790876,-0.25,26.192532504207342,0.6997001827487718,0.8744390882139701,0.8044986809663386,15.357287932813582,6.192700620573506,27.63261134249697,True,True,True,13.370525166584567
63.191682048,23.529328777461515,1.4992076557491596,-3.023596868964232,-0.24693701653761804,24.47119885243033,-0.2222727026896747,0.2936145804573573,-0.25,26.196624301902144,0.6474244760027029,0.8797532060284197,0.7578689412779989,16.116274717636937,5.031399239971886,27.612399211077683,True,True,True,13.390737298003852
63.29323008,23.55912901134226,1.5027225807227012,-3.0080710692517316,-0.2456916111881705,25.871614345459218,-0.18101610971976553,0.4363323152065277,-0.25,26.218724065994156,0.6271918015543249,0.8880657516814059,0.7477526015573301,17.00583751472867,4.520546544034687,27.583566760233474,True,True,True,13.419569748848062
63.391704576,23.58111264869242,1.5057940428126049,-2.9980595919445587,-0.24606501165273534,26.792131294678946,-0.15219213975312165,0.4363323152065277,-0.25,26.235358022201353,0.6141766937180381,0.8946700544835682,0.7421797229456365,17.579452911120622,4.173644991206943,27.562374842552185,True,True,True,13.440761666529351
63.491595008,23.604867904037565,1.5094699688176163,-2.9881173629576945,-0.24769516416390608,27.92395766384668,-0.10823185578382312,0.4363323152065277,-0.25,26.25023722171274,0.5918528519857769,0.9021587779814323,0.72734345849882,18.149100671020545,3.6114663819391986,27.539533134890984,True,True,True,13.463603374190551
63.595813376,23.633176046509313,1.5139269942159208,-2.9788000428722787,-0.25110518481899724,29.847209996073374,-0.06499947026443967,0.4363323152065277,-0.25,26.255517777055676,0.5324363685678188,0.9111583357833869,0.6745876504648156,18.682943788287314,2.222057166979254,27.5123260776269,True,True,True,13.490810431454637
63.693168128,23.654116330099775,1.5171318395966065,-2.9736569461517104,-0.25016308283871014,31.322277880603973,-0.025026703877005216,0.4363323152065277,-0.25,26.255682640562576,0.4818286317077398,0.9177246383674641,0.6279781260819002,18.97762152400353,1.0416670181648222,27.49218531842727,True,True,True,13.510951190654264
63.790558208,23.681557562622263,1.5217113187786775,-2.9678902142463945,-0.24792452916292185,32.018373888939976,0.017385375291087298,0.4363323152065277,-0.25,26.276463174306887,0.46982498155034036,0.9267040948192304,0.6249410586352402,19.30803092376149,0.6759804095868864,27.465853546102508,True,True,True,13.537282962979027
63.89548544,23.70250157070081,1.5253808285065777,-2.965364990061434,-0.24742981995516686,33.53061128221247,0.06366030376574071,0.4363323152065277,-0.25,26.271563712165175,0.41186400631908726,0.9337294864257034,0.5695921975770027,19.452715611884102,-0.6915722955630078,27.445784648553985,True,True,True,13.55735186052755
63.989603584,23.72913081209781,1.5300871965296756,-2.966255110003509,-0.24528803125770585,34.40352629011121,0.10318681090418867,0.4363323152065277,-0.25,26.27990386520948,0.37528988465222746,0.9428872484574071,0.5390856634475869,21.27895931818664,-1.6154874194030984,27.438957000384825,True,True,True,13.56417950869671
64.089519872,23.75108896997951,1.5340923506154756,-2.967588713439988,-0.24035241893087964,35.031816184767266,0.14930615638543954,0.4363323152065277,-0.25,26.287466217291175,0.3480103722852701,0.9510140116748396,0.5168504495141514,21.202549469732286,-2.32018716251353,27.430408641275424,True,True,True,13.572727867806112
64.189318144,23.772670177567118,1.5382358760707986,-2.969131090666946,-0.23928085092436086,35.57082201000277,0.19479555114611155,0.4363323152065277,-0.25,26.29590826771817,0.32445272393410507,0.9592821140011718,0.4983878195209328,21.11417776421051,-2.9475646932708535,27.410047997669203,True,True,True,13.593088511412333
64.289737472,23.80045634348767,1.5430170983171392,-2.9754154557460915,-0.2514564789156516,36.41959197376589,0.2373293984167498,0.4363323152065277,-0.25,26.29752613067174,0.27627226294874396,0.9693844036644105,0.4545785656244163,20.754110168256023,-4.15640225298836,27.38372548171245,True,True,True,13.619411027369086
64.388852736,23.821702393263383,1.546717295464638,-2.9807776868928935,-0.2531777447263651,37.15912322160145,0.28510352074621786,0.4363323152065277,-0.25,26.29521397330787,0.234566212934193,0.9771523825596982,0.41522110013568236,20.446876954770723,-5.203166714309307,27.363607216531655,True,True,True,13.63952929254988
64.48996736,23.850277794295966,1.5512910870090884,-2.992198809763281,-0.25083806969715017,37.37460296067412,0.3286103313030852,0.4363323152065277,-0.25,26.303584066009684,0.20173992563352194,0.9872049556823493,0.38818260051670866,19.792494816997152,-6.073028591155544,27.336470177509707,True,True,True,13.666666331571829
64.586506752,23.871406669444408,1.554021785056451,-3.0008253052827456,-0.24973406426411254,37.62618243489604,0.3666156793743569,0.4363323152065277,-0.25,26.30693795304739,0.1726502323628265,0.9939991823342899,0.3626510240820934,19.29823303174329,-6.818869850631272,27.31627798691368,True,True,True,13.686858522167856
64.686151936,23.89969864668586,1.557653896216976,-3.0156266033237307,-0.24737255396787977,37.75839925205277,0.3771179914474487,0.4363323152065277,-0.25,26.311240862645796,0.13481724338467282,1.0030729042051976,0.3294276190433787,18.450181122679542,-1.5176578878743625,27.289235505904667,True,True,True,13.713901003176868
64.786379264,23.92173385089318,1.560630932631208,-3.0272252555034567,-0.24481895935879164,37.75561472322968,0.3771179914474487,0.4363323152065277,-0.25,26.31668174094481,0.11003636351919877,1.0102853003408319,0.3091063836047813,17.785627304741105,-2.1794271769897926,27.268202334192996,True,True,True,13.73493417488854
64.887204608,23.949614620509973,1.5638439907226636,-3.041801979596022,-0.2397562412682923,37.569645406012114,0.3771179914474487,0.4363323152065277,-0.25,26.327972509334742,0.08620609439454907,1.0188678947271887,0.29325160585369453,16.950442535110444,-2.828642629402919,27.241481553322615,True,True,True,13.761654955758921
64.987026944,23.972548443683543,1.566060806624006,-3.056042859414785,-0.24255973094708366,37.3459312210101,0.3771179914474487,0.4363323152065277,-0.25,26.335506200082847,0.06391878887988822,1.0255096816050704,0.2774182057871775,16.134500224942308,-3.420870754569012,27.219418888361965,True,True,True,13.783717620719571
65.089752832,23.998298467430487,1.5682176831013492,-3.0719393342390737,-0.25098678184075474,37.05158894998965,0.3771179914474487,0.4363323152065277,-0.25,26.344957871608173,0.04073948660084459,1.0326412643648113,0.2617353656856874,15.223699308374536,-4.037329400116274,27.19458229506804,True,True,True,13.808554214013494
65.188789248,24.02485900414442,1.5698686306021896,-3.0870860921878425,-0.2535832545849839,36.60629305080368,0.3771179914474487,0.4363323152065277,-0.25,26.360189728794754,0.025125802004447806,1.0394344953201837,0.2554724198758973,14.35585400460388,-4.459878804700999,27.168852161928672,True,True,True,13.834284347152863
65.290441472,24.050256078500905,1.570911054954996,-3.103010622785979,-0.2496494792809382,35.92230318304854,0.3771179914474487,0.4363323152065277,-0.25,26.379409904021053,0.016870367886325788,1.0454042214016517,0.25757868687383423,13.44344561060374,-4.68829733094605,27.14414466499126,True,True,True,13.858991844090276
65.39116032,24.07703048271731,1.5718337077232782,-3.1187216199872845,-0.24774151497883012,35.22159642932387,0.3771179914474487,0.4363323152065277,-0.25,26.400760033859612,0.009693837817899897,1.0515247698486359,0.2616617545647832,12.543271779027117,-4.887764408798031,27.118062891738997,True,True,True,13.885073617342538
65.48966784,24.099467637678853,1.5715480389217211,-3.133328558024533,-0.24964073984469592,34.736301613029,0.3771179914474487,0.4363323152065277,-0.25,26.41356672338572,-0.00482292678737517,1.0556152611934284,0.255181367691896,11.706355877883572,-5.23938549364658,27.09599990440748,True,True,True,13.907136604674054
65.590729472,24.128312743286052,1.5714059343806819,3.1331069615551854,-0.24470010081424445,33.68171054244321,0.3771179914474487,0.4363323152065277,-0.25,26.445019595044137,-0.0011300311912183503,1.0610948154119504,0.27367041220208554,10.746663740670632,-5.144486560273753,27.067679685539023,True,True,True,13.935456823542513
65.690187264,24.148754712040724,1.5699750666805463,3.1202037684949175,-0.24220738391317928,32.942474507223174,0.3771179914474487,0.4363323152065277,-0.25,26.4654598492673,-0.002563424787306312,1.0636733896952704,0.28233396010599143,10.00736523607479,-5.144549029649623,27.04735058266635,True,True,True,13.955785926415185
