t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,reversed_m
65.29932928,21.585420880635766,2.019965039525209,-1.9833526758374154,0.20355389147858372,0.5541871739000057,-0.338355004787445,-0.4363323152065277,0.0,22.73284541454935,4.574063107136004,1.196892042327076,3.8256962967218096,68.90013106355401,71.40866362735939,29.477630865453012,True,True,False,11.593727599495782
65.400415488,21.57744218192306,2.0019759440143723,-1.9951786990437734,0.2336590389867029,0.30550648272888503,-0.338355004787445,-0.4363323152065277,0.0,22.743953668057085,4.547413225252585,1.1785672967508836,3.800257719896658,68.2225498454059,70.97976310038234,29.484805187024698,True,True,False,11.586553277924097
65.499686656,21.56569953802583,1.9763751655181205,-2.0129026824843153,0.2784856915973327,-0.14101395274402967,-0.3391675652176088,-0.4363323152065277,0.0,22.7574311434081,4.510102810852755,1.1524716676317148,3.7644407194495937,67.2070403981031,70.41077408855254,29.495402719104675,True,True,False,11.57595574584412
65.60286592,21.554150752621968,1.9525734727521302,-2.0294415771202585,0.2957139762097714,-1.0228029190410148,-0.338355004787445,-0.4363323152065277,0.0,22.74879225111441,4.4849304164075345,1.1281819436449303,3.738545391545988,66.25943153765202,70.34495419439835,29.505886245776402,True,True,False,11.565472219172392
65.702290944,21.53741106235587,1.919224253091429,-2.0511610943773166,0.3496194278984576,-2.1001033848298776,-0.338355004787445,-0.4363323152065277,0.0,22.73943454800943,4.448085566002293,1.0941242056116862,3.7009631763539548,65.01499486576095,70.17781798829625,29.52113282448251,True,True,False,11.550225640466284
65.799250944,21.520984980422735,1.8880353493281568,-2.0735464252591678,0.4034646492128804,-2.539525618853829,-0.338355004787445,-0.4363323152065277,0.0,22.760091607675324,4.398934544098569,1.0622385510588028,3.654062768790321,63.732409883227,69.33465523978626,29.5361617605514,True,True,False,11.535196704397393
65.90066944,21.502300915193615,1.8542179541268522,-2.0997402607163296,0.45567559590057066,-3.200411021791951,-0.338355004787445,-0.4363323152065277,0.0,22.77808088582117,4.3466836944221034,1.02762700037911,3.6038169736753862,62.23161366227157,68.49474442176893,29.55333007646282,True,True,False,11.518028388485973
65.999501312,21.47463482492159,1.8079351321061847,-2.134575424298808,0.5068835924698848,-4.273822402760475,-0.338355004787445,-0.4363323152065277,0.0,22.790377901303145,4.279537882742703,0.9801645280855358,3.5381917935052667,60.23570581034773,67.57224795081352,29.57891964247943,True,True,False,11.492438822469364
66.109546752,21.447733718742032,1.7659834848699218,-2.1658826557502318,0.5023706640264537,-5.853315006175563,-0.338355004787445,-0.4363323152065277,0.0,22.77271108218856,4.2326482343554055,0.9370628556991983,3.4898018176413323,58.441933579941846,67.35796832382279,29.603936757761183,True,True,False,11.467421707187611
66.199503872,21.41879720989591,1.7239260626043016,-2.194791040648371,0.4942984080976185,-6.723467953990211,-0.3396689891815185,-0.4363323152065277,0.0,22.77749475561426,4.172178700560387,0.8937653850480238,3.430087794964148,56.78560513273882,66.57179282443443,29.63098259564876,True,True,False,11.440375869300034
66.300272896,21.394121561170227,1.6900360494150464,-2.219929338671769,0.49711166012835345,-8.399879260983857,-0.3390119969844818,-0.4363323152065277,0.0,22.742719333432873,4.143866534319866,0.8588159821953495,3.3985169377766002,55.34528675185606,66.80788575054528,29.654133402853752,True,True,False,11.417225062095042
66.401961984,21.358535474090466,1.64423322195127,-2.2560399786032543,0.5128332747229548,-12.03014128630459,-0.338355004787445,-0.4363323152065277,0.0,22.63977549356511,4.133896655529513,0.8114823387290385,3.3785480406549016,53.27629948826531,68.36916051227531,29.687656451544598,True,True,False,11.383702013404196
66.499531776,21.328472226898402,1.6078995618007546,-2.2843511690807676,0.5182727595318173,-14.168767792569547,-0.3388661622374604,-0.4363323152065277,0.0,22.587216462858954,4.109011904026925,0.7738531245621636,3.348652679241352,51.65418776091283,68.88567529118774,29.71608136900882,True,True,False,11.355277095939975
66.600260864,21.298705969452197,1.5738468522164044,-2.3109992857743777,0.5076204806175455,-16.67513205930888,-0.3391822043191472,-0.4363323152065277,0.0,22.51450884321913,4.096112375935125,0.738515774357003,3.3287189648821847,50.12736314239691,69.86521493941122,29.74431058778773,True,True,False,11.327047877161064
66.708673536,21.25660743543344,1.5288433409103694,-2.349271251505905,0.5070416547142933,-20.406837179710045,-0.338355004787445,-0.4363323152065277,0.0,22.40423549183642,4.082849966617656,0.6918796058661535,3.30602228545641,47.93454103231101,71.40409794972648,29.768276658883977,True,True,False,11.303081806064817
66.799763968,21.226677050665664,1.500204435543596,-2.377070399013741,0.5120370238873606,-24.03139806841674,-0.338355004787445,-0.4363323152065277,0.0,22.283034002964108,4.093293325136612,0.6632634150625752,3.308233028830374,42.64234070847108,71.71430315794859,29.77021674452791,True,True,False,11.301141720420883
66.908885248,21.17901030491034,1.4563775083723705,-2.4174776527743105,0.5109424969699375,-28.54574202753677,-0.3395449663215968,-0.4363323152065277,0.0,22.135083349512605,4.088092601877926,0.6204117760511432,3.2930353979890796,40.32717560627635,73.9134820148739,29.818762138029342,True,True,False,11.252596326919452
67.000640512,21.144867625821874,1.4265308033736053,-2.4440285692134798,0.4978430832262909,-31.52629558738588,-0.3392854408904237,-0.4363323152065277,0.0,22.03360921553112,4.081740472443278,0.5912633316731243,3.2798331226801776,38.80592015210738,75.37278012055405,29.85350284218114,True,True,False,11.217855622767654
67.097388032,21.111291924255465,1.400071189403558,-2.4710022797274402,0.4910588388497836,-34.4912870331088,-0.3390119969844818,-0.4363323152065277,0.0,21.933984274503374,4.076482461395135,0.5654897887563776,3.2678475566819536,37.2604403818498,76.79229179601944,29.88760802349775,True,True,False,11.183750441451043
67.193273856,21.065878783434723,1.3653917827376256,-2.5055361444421314,0.5092328200134204,-37.974796918941415,-0.3390119969844818,-0.4363323152065277,0.0,21.817999920994676,4.062485365547744,0.5317381063001959,3.2477075369621407,35.28179568342227,76.95601909994306,29.93371484010097,True,True,False,11.137643624847826
67.294722304,21.031629201674743,1.340506410617607,-2.5314745897118325,0.5159339630961921,-40.79177584355265,-0.338355004787445,-0.4363323152065277,0.0,21.720907402366443,4.054340517937215,0.507552142384969,3.2352714522017774,33.79563224233731,78.28683458346936,29.968461850702987,True,True,False,11.102896614245807
67.394737408,20.977723072563087,1.3037166749760687,-2.5720489684642773,0.5309820650264022,-42.678866395337124,-0.338355004787445,-0.4363323152065277,0.0,21.687710409920193,4.012206656643449,0.47186273123512834,3.1917089646377645,31.470891583456943,77.84918447637342,30.02310269015622,True,True,False,11.048255774792572
67.495166208,20.932583500550127,1.2754880612474182,-2.605725086991367,0.5518609291089731,-46.41202420298963,-0.338355004787445,-0.4363323152065277,0.0,21.55697049829357,4.004982680595281,0.4445549704573608,3.1787029523698265,29.541392121472356,79.65284282204135,30.068805226145585,True,True,False,11.002553238803209
67.59456384,20.885585102850083,1.24893833310125,-2.6413498306269934,0.5705834583378857,-48.34415394526898,-0.338355004787445,-0.4363323152065277,0.0,21.51516442591393,3.9772399799083744,0.4189634316748139,3.149136302866497,27.50024466491543,79.54382510776378,30.11633217212098,True,True,False,10.955026292827814
67.696628224,20.82589960768487,1.2171724467141118,-2.6807747161383304,0.5771951011348557,-50.12834067904217,-0.3396689891815185,-0.4363323152065277,0.0,21.478060914632394,3.940164483008103,0.3884139945379187,3.1104542389091234,25.241365117329376,79.06913229395087,30.176649348461524,True,True,False,10.89470911648727
67.795212544,20.777765101272017,1.1958071750096888,-2.7141361771913175,0.5653913854046146,-52.81834907739195,-0.338355004787445,-0.4363323152065277,0.0,21.392867210597277,3.9274091582978135,0.3680288776049786,3.093939074849232,23.329894200603142,79.84766977557443,30.225207072360437,True,True,False,10.846151392588357
67.8939328,20.713948381679344,1.1681924811496107,-2.7583465492069164,0.5674362509078557,-54.726600768419154,-0.338355004787445,-0.4363323152065277,0.0,21.35880171136746,3.892924428184062,0.3423141067549601,3.058036844109473,20.179524022983266,79.22285373940458,30.28588559389782,True,True,False,10.785472871050974
67.996958976,20.659124197423246,1.1467043731085462,-2.793507988496866,0.5801135700749168,-56.81840097613448,-0.338355004787445,-0.4363323152065277,0.0,21.30030574362061,3.872302697296459,0.32253820552417867,3.0357448338913624,18.164921950063675,79.30005187420032,30.341350390814796,True,True,False,10.730008074133998
68.0932608,20.60856682632602,1.1286436717331938,-2.8270632058366028,0.5853885143891389,-59.52928716214766,-0.338355004787445,-0.4363323152065277,0.0,21.212188254410787,3.862805549083711,0.306055608894981,3.025836380930179,16.242349615852593,80.08836572600235,30.39244403733559,True,True,False,10.678914427613204
68.200017664,20.535491684294406,1.1060018718303841,-2.875825905586605,0.6223892462883562,-60.48021266732417,-0.338355004787445,-0.4363323152065277,0.0,21.22673253587388,3.819336735998035,0.2856931176753715,2.982259492059666,13.448452722513798,78.24539433784007,30.46618680943639,True,True,False,10.605171655512404
68.293744128,20.480238094990543,1.0905967286767877,-2.912626398409632,0.6360701026835333,-60.255592421621316,-0.33227619239008593,-0.4363323152065277,0.0,21.28136470667997,3.773542153399962,0.2720105794226362,2.936688520376282,11.33993979975286,75.91226116937636,30.521891977181447,True,True,False,10.549466487767347
68.393737728,20.409247717420115,1.0748595650817676,-2.9553091376441705,0.6209094812716078,-59.4492259983356,-0.28842901912667185,-0.4363323152065277,0.0,21.36127716141238,3.7080401395528333,0.25848468182025264,2.8733976294373473,8.894398983556401,72.66035392989414,30.593336655917224,True,True,False,10.47802180903157
68.493559808,20.3572636330202,1.0640524590496352,-2.988932498305364,0.6070697263782898,-7.452763190735973,-0.20511330114576123,-0.435076790868874,0.0,23.046092145588037,1.845206240325913,0.24929647290054083,1.1497802307635832,6.967922324623798,23.70905862198733,30.64563116221124,True,True,False,10.425727302737553
68.609382656,20.275109746344874,1.0510315534161925,-3.030460422387155,0.6253215218436365,18.898455300206585,-0.0893159250277448,0.4363323152065277,0.0,23.008409768416467,0.4435194223904547,0.23895878490607542,-0.24480930663502012,4.3662205872544595,-5.021534650781591,30.727222656116254,True,True,False,10.34413580883254
68.701564416,20.225967641041144,1.044334129671284,-3.04846248169102,0.6279722021556357,15.654161067570817,-0.02893251307608309,0.4363323152065277,0.0,22.98068661942528,0.5428130930933034,0.23398149829265133,-0.14999042075722768,3.3347785665987266,-2.8086824388014433,30.77656866524029,True,True,False,10.294789799708504
68.799047168,20.151910041784607,1.036270835196676,-3.0593652383490735,0.639242410789335,12.07615617593353,0.006954880855617128,0.4363323152065277,0.0,22.92880987311774,0.6773455968224107,0.22850922814857583,-0.023391592070388777,2.710096625034115,0.14464051127118047,30.850862668934372,True,True,False,10.220495796014422
68.900694528,20.090726743815893,1.0307641259908178,-3.062665075437208,0.6320655138374449,9.423643586947046,0.0137970000505447,0.4363323152065277,0.0,22.880487617824805,0.7915272854979161,0.22514241077949118,0.08349550618874879,2.521029886803293,2.6080863620268193,30.912200946848003,True,True,False,10.159157518100791
69.000006656,20.032318680070517,1.023139029718846,-3.0625957998529563,0.6235024840392963,7.053444226596546,0.0151110002771019,0.4363323152065277,0.0,22.82959527973906,0.8996739539006439,0.21956158659249925,0.18406345930238022,2.524999085404246,4.98225492097826,30.970839657654384,True,True,False,10.10051880729441
69.09943168,19.96459603167541,1.017633325147182,-3.062888792950418,0.6192199273373629,4.005224062482089,0.0157680008560419,0.4341706883571113,0.0,22.76448762836269,1.0422716448939784,0.21642412870312153,0.316929143993234,2.508211817493208,8.013687817181705,31.038713262586423,True,True,False,10.032645202362371
69.201359616,19.905729334702414,1.012025723119744,-3.064134784172428,0.6388703594363795,2.5931826637726076,0.0157680008560419,-0.4363323152065277,0.0,22.704278037916815,1.10216536887557,0.2128755838646711,0.36844033051039893,2.436821779161676,9.354339177559691,31.097739875588847,True,True,False,9.973618589359948
69.300145152,19.826886773935943,1.00591862350726,-3.0647420555619203,0.6895666014762087,1.972053901264048,0.0157680008560419,-0.4363323152065277,0.0,22.624366515619226,1.1246919154193202,0.2095197717370396,0.38220423673619236,2.41904675850692,8.031749431511226,31.176809848065954,True,True,False,9.89454861688284
69.400574976,19.76482192189305,1.0015131308820424,-3.066801894434557,0.7069668428897614,1.6592449345645672,0.0157680008560419,-0.4363323152065277,0.0,22.56188170326416,1.1297963310143417,0.20726581334945712,0.3811861980612511,2.3010266846278253,8.226538324331642,31.238990020918433,True,True,False,9.832368444030362
69.500747776,19.68448328842722,0.99532363944506,-3.0683583261437524,0.6870114949371021,1.5154058907872678,0.0157680008560419,-0.4363323152065277,0.0,22.481419410472352,1.1262752686794115,0.20386162523510098,0.3698293776427774,2.211849716590596,8.2812004000717,31.31949478683131,True,True,False,9.751863678117484
69.60039168,19.61706510139407,0.9903952711942206,-3.069470974853063,0.6835880430941534,1.3560926530792041,0.0157680008560419,-0.4363323152065277,0.0,22.413778920041974,1.126011703029935,0.20127045509085228,0.3629658236189728,2.1480996414664393,8.376763562655631,31.387043188690544,True,True,False,9.68431527625825
69.699873792,19.54887980656452,0.9855132289348163,-3.0712324129443855,0.6939845017695787,1.1852047981634346,0.0157680008560419,-0.4363323152065277,0.0,22.345425936508686,1.1245446753572461,0.1987521430011138,0.3548350179957096,2.0471766729600325,8.44672844906503,31.455356634452222,True,True,False,9.616001830496572
69.803172608,19.480704413435706,0.9806057413534728,-3.0707675055963968,0.712337463718374,1.193549378235006,0.0157680008560419,-0.4363323152065277,0.0,22.277206012706717,1.1205300254312596,0.196208058015621,0.3441817371687867,2.073813901864459,8.465021097897742,31.523661065452092,True,True,False,9.547697399496702
69.900338688,19.40913042607606,0.9746567481577328,-3.072129797733729,0.7431807031910527,1.1575060433023743,0.0157680008560419,-0.4363323152065277,0.0,22.205733868529194,1.1125305515406918,0.19274076257288392,0.32924526000687354,1.995760311931405,8.4230108428974,31.595398113404418,True,True,False,9.475960351544376
70.000730368,19.320401232216565,0.9684564421717103,-3.071671622695608,0.7679493128071984,1.0993299777081775,0.0157680008560419,-0.4363323152065277,0.0,22.116798476170988,1.1104509984198345,0.18953609810413316,0.32097820872016924,2.094092916090859,6.785856550230297,31.684527280296006,True,True,False,9.386831184652788
70.102026752,19.252355943414543,0.9631054215892356,-3.0736363947579224,0.7544783484590818,1.0773045620693276,0.0157680008560419,-0.4363323152065277,0.0,22.048974097194627,1.1006804990839059,0.18645845747771303,0.30664179137892195,1.9815197692150177,6.695308818993301,31.75271322369785,True,True,False,9.318645241250945
70.200007424,19.16819301564682,0.9565647960553421,-3.0745327917136107,0.7293562760627078,1.1167603556169623,0.0157680008560419,-0.43618438518495883,0.0,21.96502571702294,1.089706977625151,0.1827296557455859,0.29001432355240037,1.9301600068857265,6.604493263116375,31.837047524136352,True,True,False,9.234310940812442
