t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,reversed_m
75.500197632,22.69654843815281,2.53160188349551,-1.9276868638486955,0.0771505838403071,7.131221127300626,-0.3488669991493225,-0.4363323152065277,0.0,23.992891285275043,5.01343492032837,1.7894426353254849,4.422593072463522,75.15226689138176,71.77607160961705,28.485227638495907,True,True,False,12.776230225652228
75.600083456,22.69315395938641,2.522149622306144,-1.933253367250539,0.12426823276055458,7.107711460502929,-0.3482100069522857,-0.4363323152065277,0.0,24.002276301019737,4.997265517499028,1.7797042176959157,4.408164392250911,74.83332973981095,71.48064412484388,28.48768343770586,True,True,False,12.773774426442273
75.703445504,22.687261512170682,2.506758552139614,-1.9435631105954634,0.16049925520348252,7.047709832176996,-0.3501810133457184,-0.4363323152065277,0.0,24.01925317280166,4.969642677714655,1.7638115560650784,4.383668768783807,74.24262495828368,70.94994097164255,28.492045694157394,True,True,False,12.76941216999074
75.800993536,22.68234263503363,2.4940044114101174,-1.950621386492599,0.15311438518524184,7.032908910933856,-0.34917805549955544,-0.4363323152065277,0.0,24.031050863105975,4.947774187801123,1.7506382499610402,4.364009016846908,73.83821553873882,70.5603324733409,28.49569637413878,True,True,False,12.765761490009353
75.902682624,22.675601223373704,2.4770402679332357,-1.9608744793576398,0.15081807291426652,6.986907289537089,-0.3482100069522857,-0.4363323152065277,0.0,24.047437529832518,4.917955085840948,1.7330971711568148,4.3372504003251775,73.25075659061629,70.0188751466151,28.500750021282855,True,True,False,12.76070784286528
76.008579584,22.66885280157306,2.4608891597022073,-1.9718800761291053,0.18503384364671946,6.60284606710478,-0.3469807970605849,-0.4363323152065277,0.0,24.05117832639907,4.89587912752846,1.7163645623500792,4.316076197807993,72.62018234458854,69.77236212301969,28.50588999175072,True,True,False,12.755567872397414
76.0998016,22.661527360379196,2.444216479800884,-1.9812393078472355,0.1942478891798337,6.225507030066933,-0.34783918231512784,-0.4363323152065277,0.0,24.0506008177001,4.875363314150169,1.6990565585255704,4.295739397008014,72.08393786765467,69.61345668312363,28.511553325343893,True,True,False,12.749904538804241
76.19993856,22.65280946169174,2.4243745026965415,-1.994946562653562,0.19555164879447193,5.628410968936045,-0.3482100069522857,-0.4363323152065277,0.0,24.04986406289373,4.850943776642857,1.6784584921902772,4.271524910584943,71.29857001854181,69.42518489514161,28.518293167788705,True,True,False,12.743164696359429
76.307858176,22.646563487216504,2.410361742188829,-2.0047932268506345,0.1943700774803106,4.705402993738151,-0.3482100069522857,-0.4363323152065277,0.0,24.028393515864135,4.845632932821957,1.6639030588877781,4.262794422236197,70.73439771776691,69.78402056956473,28.523141777441822,True,True,False,12.738316086706313
76.400718848,22.636183185830287,2.3881529229924943,-2.020487495437315,0.252452496247085,4.205342865360756,-0.3482100069522857,-0.4363323152065277,0.0,24.034945039361748,4.813738476442472,1.6407872097562946,4.232389239853852,69.8351823652054,69.38486534538049,28.531305099430732,True,True,False,12.730152764717403
76.500662272,22.625663141080746,2.365985524990847,-2.036784245017368,0.3161627302110017,3.367644062107315,-0.3505221745095001,-0.4363323152065277,0.0,24.02848866655209,4.789223141298016,1.617698946100298,4.207150439583804,68.90144739448682,69.28882917791539,28.53961154012738,True,True,False,12.721846324020753
76.601611776,22.60846912463611,2.332471374480011,-2.0630713293537832,0.3247079277064801,2.3752036620215766,-0.35049484163738204,-0.4363323152065277,0.0,24.032964075181518,4.743034407439454,1.5826667610943785,4.16230361998565,67.39530840630569,68.77513058982,28.553452728648335,True,True,False,12.7080051354998
76.704218624,22.596396600584768,2.3102129259067214,-2.0806879903423128,0.29838421499982887,1.8728893376093425,-0.34731161010045175,-0.4363323152065277,0.0,24.042168064814216,4.7080754893618995,1.5593363702064078,4.129305927418362,66.38594808255026,68.26808459047678,28.56329535181873,True,True,False,12.698162512329404
76.800018944,22.579355114629376,2.280277764115204,-2.1021919073675877,0.2947779017457508,1.487571244629422,-0.3482100069522857,-0.4363323152065277,0.0,24.060405048599083,4.656512410165195,1.527880975177719,4.081393354126893,65.15386439400241,67.4213189949089,28.5773340226476,True,True,False,12.684123841500533
76.900912896,22.56660715815316,2.2586152500998247,-2.1173866767202214,0.31852416601093575,0.9145094078040626,-0.3482100069522857,-0.4363323152065277,0.0,24.059976743124672,4.6271268676947255,1.5050777565351123,4.05232906062826,64.28326823942184,67.12378467715362,28.587907013110257,True,True,False,12.673550851037877
77.00015232,22.546911632959638,2.226717890715619,-2.142007970116597,0.3394777010680619,-0.2987621584791759,-0.347553014755249,-0.4363323152065277,0.0,24.048433540260465,4.590069739657219,1.4714105146933973,4.013888370069877,62.872572041656205,66.92636004567126,28.604395556863583,True,True,False,12.657062307284551
77.103032064,22.528834565103658,2.198909153038759,-2.163244511718625,0.31429872554482546,-1.3519544064862132,-0.3482100069522857,-0.4363323152065277,0.0,24.037097404777334,4.557964728149166,1.4419703274072977,3.9803675861332755,61.655807836405955,66.76278808842802,28.61967239050179,True,True,False,12.641785473646344
77.20067072,22.51457604048956,2.177840913901245,-2.1795483485646607,0.3051622664575277,-2.405746803253865,-0.3501810133457184,-0.4363323152065277,0.0,24.017909155340888,4.540041063294051,1.419611125752405,3.959563061606273,60.72166679525827,66.88243944404799,28.63180673539067,True,True,False,12.629651128757466
77.300708096,22.493607885933418,2.148313396697656,-2.2023817011854976,0.3340505035201193,-3.8984183825690284,-0.3501810133457184,-0.4363323152065277,0.0,23.989330057773486,4.515340051525612,1.3881782135366967,3.930544748131733,59.41341205795029,67.06685628605516,28.64979311377371,True,True,False,12.611664750374423
77.40521216,22.47512319298535,2.124150897681453,-2.2226201590257832,0.37551141109198277,-4.985587361382515,-0.3501810133457184,-0.4363323152065277,0.0,23.973835569671778,4.489285399558019,1.36232707781356,3.902317855601578,58.25383383984847,66.99444704676684,28.66583147447287,True,True,False,12.595626389675264
77.499158016,22.448795481635035,2.0907067610215475,-2.250155450763185,0.3910796658582005,-6.4855710530658754,-0.3508380055427551,-0.4363323152065277,0.0,23.95071274544707,4.453807379417507,1.3264731866529396,3.863552866045253,56.67617783563396,66.9167747342357,28.688769590143394,True,True,False,12.57268827400474
77.60452736,22.425499811578742,2.0627119245940975,-2.2741009746327725,0.38030420670925696,-9.157771571077127,-0.3501810133457184,-0.4363323152065277,0.0,23.87340871364668,4.459284437853904,1.2963384893043868,3.856390400738711,55.30420037967684,68.21699779628982,28.70922195249307,True,True,False,12.552235911655064
77.703727872,22.395741007310875,2.028332765759831,-2.3020045313449837,0.3752401153002637,-10.27987739180581,-0.3497385898362035,-0.4363323152065277,0.0,23.86353694023274,4.412777166306428,1.2592191883288533,3.808896979098819,53.70544434666313,67.74034758400484,28.73548353067666,True,True,False,12.525974333471474
77.805093888,22.371432324076284,2.0021893433711058,-2.323808187486922,0.38279498406747814,-11.732139571729757,-0.3482100069522857,-0.4363323152065277,0.0,23.830770735503254,4.391819314921891,1.2308282039876999,3.7828913729507287,52.456186871775614,67.94335228904124,28.757124755756013,True,True,False,12.504333108392121
77.899654656,22.349127379687697,1.9820856259920754,-2.3455747911550384,0.3933324675120453,-13.822287111869677,-0.34670037164984296,-0.4363323152065277,0.0,23.773149632987696,4.392927931516515,1.208643644633597,3.774618262339462,51.20905234725849,68.78636530466406,28.777361240700248,True,True,False,12.484096623447886
78.006572288,22.318043815877108,1.9509635821680604,-2.373459951893662,0.411279633132969,-17.21815785419821,-0.3271483806197015,-0.4363323152065277,0.0,23.665715459231205,4.405302829643696,1.1746366230792065,3.769647995445875,49.61135032589145,70.58453402562566,28.805259126569076,True,True,False,12.456198737579058
78.099494912,22.289049152913247,1.9235507472310727,-2.399360979490473,0.43000241016206386,-18.714713943965638,-0.2850199067014129,-0.4363323152065277,0.0,23.636183745723226,4.378184811374789,1.144524966476065,3.7384803401706717,48.127330759542396,70.59707054904389,28.831440076442693,True,True,False,12.430017787705442
78.19956224,22.251081394689745,1.889407001254619,-2.4317757501912927,0.4480844175041917,-20.939471257260376,-0.22445890851142516,-0.4363323152065277,0.0,23.58244295976302,4.352631794700323,1.1072394121986298,3.7057961556267993,46.2701012045011,69.11849688268151,28.836112712052238,True,True,False,12.425345152095897
78.301518336,22.22194590617485,1.864661679745371,-2.454082360873892,0.4566236326724218,-24.528516118891847,-0.16333039983151415,-0.4363323152065277,0.0,23.452899796154043,4.379567745733739,1.0805742889152472,3.7155709820375638,43.27044470292277,71.42946709695862,28.86002320009475,True,True,False,12.401434664053383
78.399002368,22.178584355883295,1.8296015994075516,-2.48214739837694,0.48705080365768255,-29.5095638141088,-0.10789982440762046,-0.4363323152065277,0.0,23.2594371337485,4.4125761003620365,1.0426611293927424,3.723012439657812,41.66243650212177,74.80250659137454,28.90091360987507,True,True,False,12.360544254273066
78.497335296,22.14248623427999,1.8025182910478201,-2.5005022310187885,0.512268297376557,-32.64015215622644,-0.05653539167451666,-0.4363323152065277,0.0,23.128926886822555,4.4230019943002175,1.013197837113591,3.7162924239278783,40.61078205807485,76.88144048944532,28.935096856986316,True,True,False,12.326361007161818
78.597391872,22.092285401267784,1.765400360452506,-2.5153426512212933,0.5199025234994343,-34.8813806690091,-0.012559059901855418,-0.4363323152065277,0.0,23.0148257385873,4.409056791613407,0.9727688659659469,3.689041720817956,39.76048861427072,78.27237555842379,28.982671668585954,True,True,False,12.27878619556218
78.696933888,22.055541847757482,1.7388521850307437,-2.5195496929507035,0.5076698680638104,-37.80971123862296,0.007657805789597385,-0.4363323152065277,0.0,22.8531204360538,4.422854494174917,0.9437958174121761,3.6869475081958973,39.51944287893999,79.05073597178688,29.017535070604257,True,True,False,12.243922793543877
78.794279936,22.016232771059524,1.7091982006317896,-2.5229825092673535,0.4924928853852246,-39.67692671647958,0.01146281946957066,-0.4363323152065277,0.0,22.73522804502175,4.4153108730865025,0.9115505179257977,3.667934411032203,39.32275699215231,80.72126556285585,29.05474801139927,True,True,False,12.206709852748865
78.894238976,21.970685696985083,1.6766011178148195,-2.5245525866566787,0.49536804010574426,-41.955076349359366,-0.0024733011826699957,-0.4363323152065277,0.0,22.585832293403612,4.4081930831190625,0.8759468634307098,3.6462706009758947,39.2327981842351,82.90945638781838,29.09798555933522,True,True,False,12.163472304812913
78.99639808,21.930909570464213,1.6462141088299647,-2.5270829163053947,0.5144896690835319,-44.604564198892035,-0.05554742503742019,-0.4363323152065277,0.0,22.42610336033202,4.402077514457384,0.8429386228258952,3.6259975383830443,39.08782097458688,85.41396702770285,29.13561489108885,True,True,False,12.125842973059285
79.094330624,21.883684716943684,1.6127375135627906,-2.5328305349355804,0.524949293243418,-45.4837302181044,-0.1393345703323871,-0.4363323152065277,0.0,22.35240885204169,4.3732261813853235,0.8063439694002662,3.5922177859358086,38.75850668482643,84.24223690293081,29.18046687612157,True,True,False,12.080990988026564
79.194531072,21.84573876641862,1.5845013516191806,-2.5421877867736984,0.5097398763382247,-46.30831320927462,-0.2345160472364918,-0.4363323152065277,0.0,22.30055951580751,4.347314788303845,0.7756054594439833,3.5628581588171113,38.222375646661234,84.53068885593586,29.21641572879066,True,True,False,12.045042135357473
79.294937088,21.797497235675994,1.5518077232564382,-2.565963808330479,0.49359824115219497,-47.096118565941794,-0.3108186407372321,-0.4363323152065277,0.0,22.27999524767958,4.309922236544925,0.7397232013102368,3.524160101236704,36.860109957845616,83.9562285237875,29.26233502947279,True,True,False,11.999122834675344
79.396451328,21.757608416249383,1.5261059429207997,-2.5917967087092935,0.5038518698504981,-47.99076820262014,-0.338355004787445,-0.4363323152065277,0.0,22.268264040978565,4.279146231934465,0.7113818324742295,3.492660987395067,35.379993793557745,83.3707619961778,29.300393750420447,True,True,False,11.961064113727687
79.494044672,21.70638461690291,1.4946496736376906,-2.6280544724989006,0.5094409567348778,-48.69852636790974,-0.338355004787445,-0.4363323152065277,0.0,22.28269964864478,4.234697298075697,0.6774481552216074,3.449290445092635,31.961439070349453,82.00110332174074,29.33352497633669,True,True,False,11.927932887811444
79.593924096,21.66209318566568,1.4700493013200293,-2.6595798995371314,0.5126909182814468,-49.32632066436367,-0.3390848908940298,-0.4363323152065277,0.0,22.29464059823711,4.197664334796929,0.6509107011104317,3.4131501214228663,30.15516515371122,80.82262370155635,29.37668366872313,True,True,False,11.884774195425006
79.698535424,21.6186233980236,1.4465135550356356,-2.689460335425179,0.5120182175191201,-50.003667412069184,-0.33378533455760545,-0.4363323152065277,0.0,22.300321645990465,4.162261610124492,0.6254732109364413,3.3782128210308255,28.443142287314842,79.78794758286553,29.41906866470589,True,True,False,11.842389199442245
79.796662528,21.568942822226333,1.4228675856191892,-2.723903354017491,0.5052060293551793,-51.56249935798595,-0.33075393877760334,-0.4363323152065277,0.0,22.270274933197125,4.133611629257624,0.5996505940169439,3.3475958214545574,26.46970268828478,79.37333992975216,29.467653476495386,True,True,False,11.793804387652749
79.89675392,21.52482320369267,1.4043861367430635,-2.753153739369432,0.5133098864812952,-53.0657661321325,-0.3285000026226043,-0.4363323152065277,0.0,22.234320757056782,4.113004460126839,0.5792336695592096,3.3246035703023,24.793779058487235,79.20068307410126,29.510911468679534,True,True,False,11.7505463954686
79.993843968,21.470735387749492,1.3828499197100568,-2.789411450622734,0.5158387373240125,-54.79135008851256,-0.32830614552679716,-0.4363323152065277,0.0,22.19685197393717,4.08706047054798,0.5553235845316724,3.296184261894812,22.716365228869016,78.84885320086312,29.56399261704288,True,True,False,11.697465247105253
80.099059456,21.420724840002915,1.3638206087597655,-2.821983541135083,0.5446092051021442,-57.707843364318535,-0.30905067875591835,-0.4363323152065277,0.0,22.097153173516045,4.080886067967668,0.5340984868862058,3.2832794071275386,20.85012191259337,79.89910316039334,29.613111501304395,True,True,False,11.64834636284374
80.195130368,21.358311221900905,1.3421285494477306,-2.862041049757718,0.5412115857621586,-59.49608752794487,-0.25224770747773734,-0.4363323152065277,0.0,22.058749998050377,4.053103562402706,0.5096640485635731,3.2529625831397233,18.5549957307075,79.39222114213385,29.674503385015825,True,True,False,11.58695447913231
80.302930176,21.303466171743025,1.3268854704294764,-2.8933356467779014,0.5375980925970428,-60.69696425764714,-0.17296834004572992,-0.4363323152065277,0.0,22.031885899010764,4.030476545449364,0.4920073989865807,3.2285700526285086,16.761947399888307,78.80004954101688,29.72861968302754,True,True,False,11.532838181120596
